<$4 , {input\big3.txt : 2}>
<unexpected , {input\big3.txt : 1}>
<unfortunate , {input\big3.txt : 1}>
<unique , {input\big3.txt : 2}>
<unknown , {input\big3.txt : 1}>
<unlikely , {input\big3.txt : 1}>
<unmarried , {input\big3.txt : 1}>
<unpleasantness , {input\big3.txt : 1}>
<until , {input\big3.txt : 10}>
<unusual , {input\big3.txt : 1}>
<up , {input\big3.txt : 42}>
<upon , {input\big3.txt : 41}>
<upper , {input\big3.txt : 1}>
<uproar , {input\big3.txt : 1}>
<upstairs , {input\big3.txt : 1}>
<us , {input\big3.txt : 12}>
<us; , {input\big3.txt : 1}>
<use , {input\big3.txt : 6}>
<used , {input\big3.txt : 2}>
<useful , {input\big3.txt : 1}>
<usual , {input\big3.txt : 2}>
<utmost , {input\big3.txt : 1}>
<vacancies , {input\big3.txt : 2}>
<vacancy , {input\big3.txt : 7}>
<vague , {input\big3.txt : 1}>
<value , {input\big3.txt : 1}>
<values , {input\big3.txt : 1}>
<vanished , {input\big3.txt : 1}>
<vary , {input\big3.txt : 1}>
<veil , {input\big3.txt : 1}>
<velvet , {input\big3.txt : 1}>
<verbs , {input\big3.txt : 1}>
<very , {input\big3.txt : 47}>
<vice , {input\big3.txt : 1}>
<view , {input\big3.txt : 2}>
<vile , {input\big3.txt : 1}>
<villa , {input\big3.txt : 1}>
<vincent , {input\big3.txt : 4}>
<visible , {input\big3.txt : 1}>
<visit , {input\big3.txt : 1}>
<visitor , {input\big3.txt : 6}>
<visits , {input\big3.txt : 1}>
<vivid , {input\big3.txt : 1}>
<vizard , {input\big3.txt : 1}>
<voice , {input\big3.txt : 4}>
<voices , {input\big3.txt : 1}>
<volume , {input\big3.txt : 2}>
<von , {input\big3.txt : 4}>
<vouching , {input\big3.txt : 1}>
<wages , {input\big3.txt : 1}>
<waistcoat , {input\big3.txt : 1}>
<wait , {input\big3.txt : 5}>
<waited , {input\big3.txt : 1}>
<waiting , {input\big3.txt : 3}>
<walk , {input\big3.txt : 4}>
<walked , {input\big3.txt : 3}>
<walking , {input\big3.txt : 1}>
<walks , {input\big3.txt : 1}>
<wall , {input\big3.txt : 1}>
<wallenstein , {input\big3.txt : 1}>
<want , {input\big3.txt : 2}>
<wanted , {input\big3.txt : 4}>
<warmly , {input\big3.txt : 1}>
<warned , {input\big3.txt : 1}>
<warsaw , {input\big3.txt : 2}>
<was , {input\big3.txt : 164}>
<was; , {input\big3.txt : 1}>
<watch , {input\big3.txt : 7}>
<watched , {input\big3.txt : 2}>
<watching , {input\big3.txt : 2}>
<water , {input\big3.txt : 1}>
<watson , {input\big3.txt : 10}>
<waved , {input\big3.txt : 1}>
<waving , {input\big3.txt : 1}>
<wax , {input\big3.txt : 1}>
<way , {input\big3.txt : 8}>
<way: , {input\big3.txt : 1}>
<waylaid , {input\big3.txt : 2}>
<ways , {input\big3.txt : 1}>
<we , {input\big3.txt : 48}>
<weapon , {input\big3.txt : 2}>
<wear , {input\big3.txt : 2}>
<wearing , {input\big3.txt : 1}>
<weather , {input\big3.txt : 1}>
<wedged , {input\big3.txt : 1}>
<wedlock , {input\big3.txt : 1}>
<week , {input\big3.txt : 6}>
<weeks , {input\big3.txt : 4}>
<weight , {input\big3.txt : 1}>
<well , {input\big3.txt : 29}>
<went , {input\big3.txt : 6}>
<were , {input\big3.txt : 32}>
<west , {input\big3.txt : 1}>
<wet , {input\big3.txt : 1}>
<what , {input\big3.txt : 46}>
<whatever , {input\big3.txt : 1}>
<wheel , {input\big3.txt : 1}>
<wheels , {input\big3.txt : 3}>
<when , {input\big3.txt : 44}>
<whence , {input\big3.txt : 1}>
<where , {input\big3.txt : 12}>
<whether , {input\big3.txt : 8}>
<which , {input\big3.txt : 70}>
<while , {input\big3.txt : 9}>
<whiskered , {input\big3.txt : 1}>
<whispered , {input\big3.txt : 1}>
<whistled , {input\big3.txt : 1}>
<white , {input\big3.txt : 3}>
<who , {input\big3.txt : 38}>
<whole , {input\big3.txt : 11}>
<whom , {input\big3.txt : 8}>
<whose , {input\big3.txt : 2}>
<why , {input\big3.txt : 12}>
<widened , {input\big3.txt : 1}>
<widower , {input\big3.txt : 1}>
<wife , {input\big3.txt : 1}>
<wigs , {input\big3.txt : 1}>
<wilhelm , {input\big3.txt : 1}>
<will , {input\big3.txt : 44}>
<willing , {input\big3.txt : 3}>
<wilson , {input\big3.txt : 16}>
<wind , {input\big3.txt : 1}>
<window , {input\big3.txt : 11}>
<windows , {input\big3.txt : 2}>
<wire , {input\big3.txt : 1}>
<wish , {input\big3.txt : 7}>
<wished , {input\big3.txt : 1}>
<wishes , {input\big3.txt : 1}>
<wit , {input\big3.txt : 1}>
<with , {input\big3.txt : 107}>
<withdraw , {input\big3.txt : 1}>
<within , {input\big3.txt : 2}>
<without , {input\big3.txt : 11}>
<witness , {input\big3.txt : 1}>
<wits , {input\big3.txt : 1}>
<woman , {input\big3.txt : 12}>
<womans , {input\big3.txt : 2}>
<women , {input\big3.txt : 3}>
<wonder , {input\big3.txt : 2}>
<wonderful , {input\big3.txt : 1}>
<wondering , {input\big3.txt : 1}>
<wont , {input\big3.txt : 2}>
<wood , {input\big3.txt : 1}>
<wooden , {input\big3.txt : 1}>
<wooing , {input\big3.txt : 1}>
<word , {input\big3.txt : 5}>
<words , {input\big3.txt : 1}>
<wore , {input\big3.txt : 2}>
<work , {input\big3.txt : 11}>
<worked , {input\big3.txt : 1}>
<worker , {input\big3.txt : 1}>
<world , {input\big3.txt : 1}>
<worth , {input\big3.txt : 3}>
<would , {input\big3.txt : 42}>
<woven , {input\big3.txt : 1}>
<wriggled , {input\big3.txt : 1}>
<wrinkled , {input\big3.txt : 2}>
<wrist , {input\big3.txt : 2}>
<writes , {input\big3.txt : 1}>
<writing , {input\big3.txt : 4}>
<writings , {input\big3.txt : 1}>
<written , {input\big3.txt : 5}>
<wronged , {input\big3.txt : 1}>
<wrote , {input\big3.txt : 3}>
<wrung , {input\big3.txt : 1}>
<yawn , {input\big3.txt : 1}>
<year , {input\big3.txt : 3}>
<years , {input\big3.txt : 5}>
<years; , {input\big3.txt : 1}>
<yelled , {input\big3.txt : 1}>
<yes , {input\big3.txt : 7}>
<yesterday , {input\big3.txt : 1}>
<yet , {input\big3.txt : 12}>
<you , {input\big3.txt : 191}>
<youll , {input\big3.txt : 1}>
<young , {input\big3.txt : 5}>
<your , {input\big3.txt : 64}>
<yours , {input\big3.txt : 4}>
<yourself , {input\big3.txt : 9}>
<yourselves , {input\big3.txt : 1}>
<youth , {input\big3.txt : 3}>
